server_config,arrival_pattern,target_rate_rps,repeat,request_id,prompt_tokens,requested_output_tokens,completed_output_tokens,scheduled_offset_s,submitted_offset_s,arrival_lag_ms,ttft_ms,tpot_ms,e2e_ms,http_status,finish_reason,success,slo_pass,error
memory50,bursty,4.0,1,36,128,32,32,9.4,9.402458500117064,2.4584997445344925,1120.4440407454967,14.567474444066324,1572.0357485115528,200,length,True,False,
memory50,bursty,4.0,1,37,512,256,256,9.4,9.401724332943559,1.724332571029663,1121.5194519609213,15.80090893834245,5150.751231238246,200,length,True,False,
memory50,bursty,4.0,1,38,4096,64,64,9.4,9.400836942717433,0.8369423449039459,638.7353278696537,21.49555648839663,1992.9553866386414,200,length,True,True,
memory50,bursty,4.0,1,39,128,32,32,9.4,9.40200800448656,2.0080041140317917,1121.9040881842375,14.552100351260554,1573.0191990733147,200,length,True,False,
memory50,bursty,4.0,1,40,2048,64,64,11.75,11.752109542489052,2.109542489051819,829.8424184322357,13.173434587698134,1659.7687974572182,200,length,True,True,
memory50,bursty,4.0,1,41,512,32,32,11.75,11.750242792069912,0.2427920699119568,269.1822201013565,30.990699606557047,1229.893907904625,200,length,True,True,
memory50,bursty,4.0,1,42,128,32,32,11.75,11.751930970698595,1.930970698595047,829.7094665467739,13.271087059570897,1241.1131653934717,200,length,True,True,
memory50,bursty,4.0,1,43,128,128,128,11.75,11.752538375556469,2.5383755564689636,829.5062370598316,12.656758106716975,2436.9145166128874,200,length,True,True,
memory50,bursty,4.0,1,44,2048,128,128,11.75,11.751414224505424,1.4142245054244995,830.1609307527542,12.659775401194265,2437.952406704426,200,length,True,True,
memory50,bursty,4.0,1,45,512,64,64,11.75,11.750903127714992,0.9031277149915695,268.66310462355614,21.89862754728113,1648.2766401022673,200,length,True,True,
memory50,bursty,4.0,1,46,512,64,64,11.75,11.751155782490969,1.1557824909687042,267.82364398241043,21.898717545564214,1647.4428493529558,200,length,True,True,
memory50,bursty,4.0,1,47,512,64,64,11.75,11.750629065558314,0.6290655583143234,268.65854300558567,21.900854265642543,1648.412361741066,200,length,True,True,
memory50,bursty,6.0,0,0,512,64,64,0.0,0.0009867995977401733,0.9867995977401733,85.83084680140018,170.52684337018974,10829.021979123354,200,length,True,False,
memory50,bursty,6.0,0,1,2048,256,256,0.0,0.0013304539024829865,1.3304539024829865,671.5372502803802,51.47263368262964,13797.058839350939,200,length,True,True,
memory50,bursty,6.0,0,2,4096,64,64,0.0,0.0017821379005908966,1.7821379005908966,1283.3869885653257,152.25293821403903,10875.322096049786,200,length,True,False,
memory50,bursty,6.0,0,3,128,64,64,0.0,0.0024881958961486816,2.4881958961486816,1282.9650230705738,152.23495360641252,10873.767100274563,200,length,True,False,
memory50,bursty,6.0,0,4,2048,64,64,0.0,0.0026693176478147507,2.6693176478147507,1283.0630838871002,152.25230742778098,10874.958451837301,200,length,True,False,
memory50,bursty,6.0,0,5,2048,128,128,0.0,0.003116890788078308,3.116890788078308,1710.416590794921,81.39376999355676,12047.42537997663,200,length,True,False,
memory50,bursty,6.0,0,6,2048,32,32,0.0,0.0035651158541440964,3.5651158541440964,1710.257887840271,272.14328992751337,10146.699875593185,200,length,True,False,
memory50,bursty,6.0,0,7,128,128,128,0.0,0.003998031839728355,3.9980318397283554,1709.9169436842203,81.39286210804474,12046.810431405902,200,length,True,False,
memory50,bursty,6.0,0,8,128,64,64,1.5666666666666667,1.5709436666220427,4.277000203728676,1477.2147294133902,125.6371471616957,9392.355000600219,200,length,True,False,
memory50,bursty,6.0,0,9,512,64,64,1.5666666666666667,1.570705246180296,4.038579761981964,1476.8448136746883,125.64890249262727,9392.725670710206,200,length,True,False,
memory50,bursty,6.0,0,10,2048,32,32,1.5666666666666667,1.5702672619372606,3.6005955189466476,1477.8368640691042,231.40292494527756,8651.327537372708,200,length,True,False,
memory50,bursty,6.0,0,11,128,128,128,1.5666666666666667,1.5700840391218662,3.417372703552246,1359.7988281399012,72.06933606621318,10512.604508548975,200,length,True,False,
memory50,bursty,6.0,0,12,512,256,256,1.5666666666666667,1.5698297675698996,3.163101151585579,1359.9274680018425,42.83571418593912,12283.034585416317,200,length,True,False,
memory50,bursty,6.0,0,13,512,64,64,1.5666666666666667,1.567210828885436,0.5441624671220779,738.3035700768232,136.75717169803286,9354.005387052894,200,length,True,False,
memory50,bursty,6.0,0,14,2048,64,64,1.5666666666666667,1.5676058232784271,0.9391568601131439,737.4194525182247,136.7592221451184,9353.250447660685,200,length,True,False,
memory50,bursty,6.0,0,15,4096,256,256,1.5666666666666667,1.5680740270763636,1.4073606580495834,1361.4821676164865,42.83554606577929,12284.546414390206,200,length,True,False,
memory50,bursty,6.0,0,16,512,64,64,3.1333333333333333,3.1360523868352175,2.7190539985895157,1210.8945082873106,108.03565397740357,8017.140708863735,200,length,True,False,
memory50,bursty,6.0,0,17,4096,64,64,3.1333333333333333,3.1362898591905832,2.956526353955269,1579.4585682451725,102.49937071450172,8036.918923258781,200,length,True,False,
memory50,bursty,6.0,0,18,128,32,32,3.1333333333333333,3.135443029925227,2.109697088599205,1210.8635697513819,196.42293092704588,7299.974428489804,200,length,True,False,
memory50,bursty,6.0,0,19,2048,128,128,3.1333333333333333,3.134541690349579,1.2083575129508972,615.4024936258793,66.7238101715178,9089.32638540864,200,length,True,True,
memory50,bursty,6.0,0,20,2048,64,64,3.1333333333333333,3.1339642237871885,0.6308909505605698,615.5480872839689,117.17945473298194,7997.853735461831,200,length,True,False,
memory50,bursty,6.0,0,21,128,64,64,3.1333333333333333,3.1352653987705708,1.9320659339427948,1211.2333718687296,108.0326573952796,8017.290787771344,200,length,True,False,
memory50,bursty,6.0,0,22,2048,64,64,3.1333333333333333,3.1356182619929314,2.2849291563034058,1211.189953610301,108.02934513915153,8017.038697376847,200,length,True,False,
memory50,bursty,6.0,0,23,512,128,128,3.1333333333333333,3.1350039448589087,1.670612022280693,1212.4770265072584,62.143607241079565,9104.715146124363,200,length,True,False,
memory50,bursty,6.0,0,24,4096,128,128,4.7,4.702615428715944,2.61542946100235,1705.6446708738804,46.54842914324107,7617.295172065496,200,length,True,False,
memory50,bursty,6.0,0,25,128,64,64,4.7,4.7033386174589396,3.338618203997612,1704.016873613,76.89846410519547,6548.6201122403145,200,length,True,False,
memory50,bursty,6.0,0,26,512,32,32,4.7,4.701633919030428,1.6339197754859924,1276.3042245060205,146.90624411788679,5830.397792160511,200,length,True,False,
memory50,bursty,6.0,0,27,2048,256,256,4.7,4.7021681647747755,2.1681655198335648,1275.1294020563364,31.566365282325183,9324.552549049258,200,length,True,False,
memory50,bursty,6.0,0,28,512,256,256,4.7,4.701878771185875,1.8787719309329987,1276.5341755002737,31.561532412089555,9324.72494058311,200,length,True,False,
memory50,bursty,6.0,0,29,512,32,32,4.7,4.700347486883402,0.3474876284599304,679.8271760344505,165.42908579351442,5808.128835633397,200,length,True,False,
memory50,bursty,6.0,0,30,128,64,64,4.7,4.701445857062936,1.4458578079938889,1276.3905264437199,83.40905846229622,6531.161209568381,200,length,True,False,
memory50,bursty,6.0,0,31,4096,128,128,4.7,4.700735110789537,0.7351115345954895,1276.1063612997532,49.824037156471114,7603.759080171585,200,length,True,False,
memory50,bursty,6.0,0,32,512,64,64,6.266666666666667,6.269799780100584,3.1331125646829605,2045.8299238234758,47.55131675610467,5041.56287945807,200,length,True,False,
memory50,bursty,6.0,0,33,4096,128,128,6.266666666666667,6.2686497792601585,1.9831117242574692,1445.4030636698008,36.49629420769496,6080.432428047061,200,length,True,False,
memory50,bursty,6.0,0,34,128,256,256,6.266666666666667,6.269365545362234,2.698877826333046,1445.3647434711456,24.887466328401192,7791.6686572134495,200,length,True,False,
memory50,bursty,6.0,0,35,2048,64,64,6.266666666666667,6.270657928660512,3.991261124610901,2042.8692623972893,47.56475866787017,5039.44905847311,200,length,True,False,
memory50,bursty,6.0,0,36,2048,64,64,6.266666666666667,6.270219575613737,3.5529080778360367,2045.7859113812447,47.54795370593904,5041.306994855404,200,length,True,False,
memory50,bursty,6.0,0,37,4096,32,32,6.266666666666667,6.267811758443713,1.1450909078121185,792.2389768064022,113.52757743049052,4311.5938771516085,200,length,True,False,
memory50,bursty,6.0,0,38,128,64,64,6.266666666666667,6.270042622461915,3.3759549260139465,2045.0968146324158,47.55011061945605,5040.753783658147,200,length,True,False,
memory50,bursty,6.0,0,39,512,32,32,6.266666666666667,6.269557487219572,2.8908196836709976,1445.0359009206295,93.16969560759682,4333.296464756131,200,length,True,False,
memory50,bursty,6.0,0,40,128,32,32,7.833333333333333,7.83596732839942,2.633994445204735,1765.4759269207716,34.533567426185456,2836.0165171325207,200,length,True,False,
memory50,bursty,6.0,0,41,2048,32,32,7.833333333333333,7.836318923160434,2.9855892062187195,1766.0853322595358,34.52266993061189,2836.2881001085043,200,length,True,False,
memory50,bursty,6.0,0,42,512,128,128,7.833333333333333,7.837390935048461,4.057601094245911,2120.8105869591236,19.26603897174043,4567.597536370158,200,length,True,False,
memory50,bursty,6.0,0,43,4096,64,64,7.833333333333333,7.834421074017882,1.0877400636672974,1142.851596698165,37.30096993228746,3492.812702432275,200,length,True,False,
memory50,bursty,6.0,0,44,512,128,128,7.833333333333333,7.8357222974300385,2.3889634758234024,1764.8350298404694,21.991266641677832,4557.725893333554,200,length,True,False,
memory50,bursty,6.0,0,45,2048,256,256,7.833333333333333,7.836902169510722,3.5688355565071106,2122.1411619335413,16.264106304037806,6269.4882694631815,200,length,True,False,
memory50,bursty,6.0,0,46,2048,128,128,7.833333333333333,7.8352565709501505,1.92323699593544,1767.506828531623,21.973287877370055,4558.11438895762,200,length,True,False,
memory50,bursty,6.0,0,47,128,32,32,7.833333333333333,7.836144492030144,2.811158075928688,1766.8622601777315,34.50830485070905,2836.619710549712,200,length,True,False,
memory50,bursty,6.0,1,0,128,32,32,0.0,0.0009316001087427139,0.9316001087427139,31.163286417722702,31.196059899464732,998.2411433011293,200,length,True,True,
memory50,bursty,6.0,1,1,2048,128,128,0.0,0.001204993575811386,1.204993575811386,596.881939098239,44.5644110001213,6256.562136113644,200,length,True,True,
memory50,bursty,6.0,1,2,512,64,64,0.0,0.001676909625530243,1.676909625530243,595.9358587861061,12.980401929881838,1413.7011803686619,200,length,True,True,
memory50,bursty,6.0,1,3,128,64,64,0.0,0.0018481612205505371,1.848161220550537,595.928380265832,12.983357504246728,1413.8799030333757,200,length,True,True,
memory50,bursty,6.0,1,4,512,64,64,0.0,0.0019744616001844406,1.9744616001844406,595.7541391253471,12.982384198241764,1413.6443436145782,200,length,True,True,
memory50,bursty,6.0,1,5,512,128,128,0.0,0.002143232151865959,2.143232151865959,595.042372122407,44.56784077516691,6255.1581505686045,200,length,True,True,
memory50,bursty,6.0,1,6,512,128,128,0.0,0.002311164513230324,2.311164513230324,595.1728727668524,44.568099360179716,6255.321491509676,200,length,True,True,
memory50,bursty,6.0,1,7,512,64,64,0.0,0.0029661599546670914,2.9661599546670914,626.8503051251173,12.65273139708572,1423.9723831415176,200,length,True,True,
memory50,bursty,6.0,1,8,128,32,32,1.5666666666666667,1.5710209533572197,4.354286938905716,1712.262038141489,87.53844693062767,4425.953892990947,200,length,True,False,
memory50,bursty,6.0,1,9,128,32,32,1.5666666666666667,1.5708340480923653,4.167381674051285,1712.304450571537,87.53199725141448,4425.796365365386,200,length,True,False,
memory50,bursty,6.0,1,10,2048,32,32,1.5666666666666667,1.5692133326083422,2.5466661900281906,1221.7207234352827,102.80550649810222,4408.6914248764515,200,length,True,False,
memory50,bursty,6.0,1,11,512,32,32,1.5666666666666667,1.5705688875168562,3.9022210985422134,1713.1305374205112,87.50733769228381,4425.8580058813095,200,length,True,False,
memory50,bursty,6.0,1,12,2048,128,128,1.5666666666666667,1.5701202806085348,3.453614190220833,1713.4442925453186,49.81494021755973,8039.941700175405,200,length,True,False,
memory50,bursty,6.0,1,13,2048,64,64,1.5666666666666667,1.5696679968386889,3.0013304203748703,1713.0461689084768,69.26555511733842,6076.7761413007975,200,length,True,False,
memory50,bursty,6.0,1,14,2048,32,32,1.5666666666666667,1.5678215976804495,1.1549312621355057,606.7070532590151,122.04024634293971,4389.954689890146,200,length,True,False,
memory50,bursty,6.0,1,15,4096,256,256,1.5666666666666667,1.5684596244245768,1.7929580062627792,1221.976364031434,33.32268141356169,9719.260124489665,200,length,True,False,
memory50,bursty,6.0,1,16,128,128,128,3.1333333333333333,3.136696044355631,3.3627115190029144,1336.3704048097134,40.68649627678976,6503.555431962013,200,length,True,False,
memory50,bursty,6.0,1,17,128,128,128,3.1333333333333333,3.1351941414177418,1.8608085811138153,740.8596556633711,45.266938183133995,6489.760804921389,200,length,True,True,
memory50,bursty,6.0,1,18,2048,128,128,3.1333333333333333,3.136004999279976,2.671666443347931,1336.8505481630564,40.68599887720243,6503.972405567765,200,length,True,False,
memory50,bursty,6.0,1,19,512,128,128,3.1333333333333333,3.1364556923508644,3.12235951423645,1336.5158773958683,40.68599192528274,6503.636851906776,200,length,True,False,
memory50,bursty,6.0,1,20,128,64,64,3.1333333333333333,3.1353860199451447,2.052687108516693,740.3053138405085,60.13669688550253,4528.917217627168,200,length,True,True,
memory50,bursty,6.0,1,21,2048,256,256,3.1333333333333333,3.1347219049930573,1.3885721564292908,742.236552760005,29.16744479946062,8179.934976622462,200,length,True,True,
memory50,bursty,6.0,1,22,2048,32,32,3.1333333333333333,3.13556494563818,2.231612801551819,1337.8789201378822,50.182819606796386,2893.5463279485703,200,length,True,False,
memory50,bursty,6.0,1,23,2048,128,128,3.1333333333333333,3.134129459038377,0.796126201748848,742.2460820525885,45.268577105534355,6491.355374455452,200,length,True,True,
memory50,bursty,6.0,1,24,128,256,256,4.7,4.702355179935694,2.3551806807518005,616.4342854171991,24.32848827949926,6820.19879668951,200,length,True,True,
memory50,bursty,6.0,1,25,128,64,64,4.7,4.703215338289738,3.215339034795761,1077.4064119905233,48.5515846087346,4136.156242340803,200,length,True,False,
memory50,bursty,6.0,1,26,128,128,128,4.7,4.70217427611351,2.1742768585681915,616.5639888495207,35.944753245809885,5181.547651067376,200,length,True,True,
memory50,bursty,6.0,1,27,4096,32,32,4.7,4.702534720301628,2.5347210466861725,1077.5102339684963,52.90457660392408,2717.5521086901426,200,length,True,False,
memory50,bursty,6.0,1,28,128,64,64,4.7,4.701732065528631,1.73206627368927,617.5847444683313,55.581800935287326,4119.238203391433,200,length,True,True,
memory50,bursty,6.0,1,29,2048,64,64,4.7,4.701259868219495,1.2598689645528793,619.2591451108456,55.574838899903824,4120.473995804787,200,length,True,True,
memory50,bursty,6.0,1,30,512,64,64,4.7,4.700780753046274,0.7807537913322449,618.1158535182476,55.58617761920369,4120.04504352808,200,length,True,True,
memory50,bursty,6.0,1,31,512,128,128,4.7,4.7019275445491076,1.9275452941656113,617.6714394241571,35.93683866123984,5181.649949401617,200,length,True,True,
memory50,bursty,6.0,1,32,512,32,32,6.266666666666667,6.269433761015534,2.7670934796333313,1152.021151036024,45.17362501111723,2552.403526380658,200,length,True,False,
memory50,bursty,6.0,1,33,2048,64,64,6.266666666666667,6.26900683529675,2.340167760848999,1151.6917701810598,31.529873313884888,3138.0737889558077,200,length,True,False,
memory50,bursty,6.0,1,34,512,128,128,6.266666666666667,6.268755983561277,2.08931602537632,1150.6309285759926,22.76442593007576,4041.713021695614,200,length,True,False,
memory50,bursty,6.0,1,35,512,64,64,6.266666666666667,6.269671620801091,3.0049532651901245,1149.8304717242718,31.53421117791108,3136.4857759326696,200,length,True,False,
memory50,bursty,6.0,1,36,128,32,32,6.266666666666667,6.267302956432104,0.6362888962030411,649.3775900453329,60.77240575705805,2533.3221685141325,200,length,True,True,
memory50,bursty,6.0,1,37,512,256,256,6.266666666666667,6.267580199986696,0.9135324507951736,649.3683680891991,19.402728711857517,5597.064189612865,200,length,True,True,
memory50,bursty,6.0,1,38,4096,64,64,6.266666666666667,6.268055764958262,1.389097422361374,1153.298668563366,31.52257674151943,3139.22100327909,200,length,True,False,
memory50,bursty,6.0,1,39,128,32,32,6.266666666666667,6.267865473404527,1.1988058686256409,649.4281515479088,60.77894646554224,2533.575491979718,200,length,True,True,
memory50,bursty,6.0,1,40,2048,64,64,7.833333333333333,7.834464868530631,1.1315345764160156,869.6477245539427,17.188869387147918,1952.5464959442616,200,length,True,True,
memory50,bursty,6.0,1,41,512,32,32,7.833333333333333,7.835739640519023,2.406306564807892,869.1941127181053,18.855968790669596,1453.7291452288628,200,length,True,True,
memory50,bursty,6.0,1,42,128,32,32,7.833333333333333,7.835558008402586,2.2246744483709335,869.1112212836742,18.858845916486555,1453.7354446947575,200,length,True,True,
